-1.01,-0.57
1.46,-0.57
1.46,1.45
x       y       velocity      desired_vel     vel_output      heading    crosstrack_error   steer_angle
0.704411 1.69766 0.0862083 0.3 -nan 0.568192 0.247662 100
0.702198 1.69752 0.0443544 0.3 -nan 0.567955 0.247516 100
0.70007 1.6975 0.0425794 0.3 -nan 0.56354 0.247502 100
0.698109 1.6974 0.0392616 0.3 -nan 0.5592 0.247398 100
0.694084 1.69732 0.0804996 0.3 -nan 0.557919 0.247323 100
0.692182 1.69742 0.0381395 0.3 -nan 0.556051 0.247422 100
0.690218 1.6976 0.0393831 0.3 -nan 0.552207 0.247597 100
0.688225 1.69767 0.0399335 0.3 -nan 0.548761 0.247674 100
0.684464 1.69758 0.0752073 0.3 -nan 0.547504 0.24758 100
0.682476 1.69758 0.0397142 0.3 -nan 0.545701 0.247584 100
0.680307 1.69778 0.0435488 0.3 -nan 0.540894 0.247777 100
0.676053 1.69749 0.0837197 0.3 -nan 0.541315 0.247488 100
0.673825 1.69744 0.0455056 0.3 -nan 0.537399 0.24744 100
0.671488 1.69753 0.0467637 0.3 -nan 0.533028 0.24753 100
0.669375 1.69763 0.0423226 0.3 -nan 0.53018 0.247625 100
0.667076 1.69746 0.0460696 0.3 -nan 0.534686 0.247456 100
0.662681 1.69751 0.0879955 0.3 -nan 0.525083 0.247509 100
0.660701 1.69756 0.0395794 0.3 -nan 0.522951 0.247559 100
0.658744 1.69762 0.0391677 0.3 -nan 0.524043 0.247616 100
0.656348 1.69799 0.0482295 0.3 -nan 0.518261 0.247991 100
0.653071 1.69832 0.0663054 0.3 -nan 0.512011 0.248323 100
0.651806 1.69817 0.0254627 0.3 -nan 0.512659 0.248171 100
0.649733 1.69851 0.0420124 0.3 -nan 0.5107 0.248509 100
0.648241 1.69822 0.0303525 0.3 -nan 0.514117 0.248215 100
0.644785 1.69874 0.0701199 0.3 -nan 0.50674 0.248741 100
0.643198 1.6988 0.0317214 0.3 -nan 0.505069 0.248801 100
0.641439 1.69881 0.0352144 0.3 -nan 0.505266 0.248807 100
0.639707 1.69888 0.0346855 0.3 -nan 0.505561 0.248885 100
0.636324 1.69896 0.0676968 0.3 -nan 0.498093 0.248962 100
0.634647 1.69906 0.0330134 0.3 -nan 0.495045 0.249056 100
0.632913 1.69904 0.0352974 0.3 -nan 0.495213 0.249038 100
0.631274 1.69897 0.0327947 0.3 -nan 0.494526 0.248967 100
0.627566 1.69909 0.0742297 0.3 -nan 0.489179 0.249088 100
0.625607 1.69903 0.0392077 0.3 -nan 0.487795 0.249034 100
0.623909 1.69866 0.0347986 0.3 -nan 0.488509 0.248656 100
0.621781 1.69858 0.0420961 0.3 -nan 0.485919 0.24858 100
0.617841 1.69909 0.0803483 0.3 -nan 0.478841 0.249092 100
0.615942 1.69916 0.038048 0.3 -nan 0.476407 0.249165 100
0.613752 1.69907 0.0438454 0.3 -nan 0.475534 0.249074 100
0.611309 1.69887 0.0488996 0.3 -nan 0.470986 0.24887 100
0.606841 1.69863 0.0897144 0.3 -nan 0.467565 0.248628 100
0.604292 1.69839 0.0512163 0.3 -nan 0.466131 0.24839 100
0.601693 1.69804 0.0524613 0.3 -nan 0.46173 0.248037 100
0.599435 1.69778 0.0454389 0.3 -nan 0.45819 0.247777 100
0.594299 1.69866 0.104283 0.3 -nan 0.434094 0.248664 100
0.591864 1.69724 0.0564271 0.3 -nan 0.450652 0.247239 100
0.589762 1.69703 0.0422582 0.3 -nan 0.449058 0.247027 100
0.587477 1.69676 0.0459815 0.3 -nan 0.448432 0.246755 100
0.582612 1.6962 0.0979346 0.3 -nan 0.443927 0.246195 100
0.580369 1.69587 0.0453382 0.3 -nan 0.440194 0.24587 100
0.57789 1.69548 0.0502323 0.3 -nan 0.439071 0.245483 100
0.575246 1.69626 0.0551467 0.3 -nan 0.415394 0.246261 100
0.570545 1.69428 0.102044 0.3 -nan 0.433697 0.244279 100
0.568052 1.69373 0.0509901 0.3 -nan 0.429054 0.243729 100
0.565342 1.6933 0.0549354 0.3 -nan 0.425972 0.243301 100
0.562729 1.69289 0.05291 0.3 -nan 0.423989 0.24289 100
0.557399 1.69232 0.107285 0.3 -nan 0.419829 0.242323 100
0.554954 1.69285 0.0498436 0.3 -nan 0.392388 0.242853 100
0.552783 1.69242 0.044423 0.3 -nan 0.387737 0.242417 100
0.550016 1.69227 0.0554218 0.3 -nan 0.389265 0.242273 100
0.545705 1.69023 0.095407 0.3 -nan 0.403744 0.240227 100
0.543748 1.69013 0.0392091 0.3 -nan 0.398316 0.240128 100
0.540885 1.68945 0.0588226 0.3 -nan 0.395753 0.239448 100
0.538803 1.6892 0.0419747 0.3 -nan 0.396836 0.239198 100
0.534789 1.68949 0.0804865 0.3 -nan 0.367528 0.239486 100
0.532368 1.68921 0.0487662 0.3 -nan 0.365497 0.239206 100
0.530271 1.68877 0.042852 0.3 -nan 0.36354 0.238768 100
0.528673 1.68762 0.0393937 0.3 -nan 0.385254 0.237617 100
0.525043 1.68672 0.0747199 0.3 -nan 0.374138 0.236721 100
0.522744 1.68618 0.0472283 0.3 -nan 0.3769 0.236184 100
0.52095 1.68586 0.0364785 0.3 -nan 0.375272 0.235857 100
0.518931 1.68659 0.0429896 0.3 -nan 0.354163 0.236592 100
0.515324 1.68598 0.0731409 0.3 -nan 0.348157 0.235981 100
0.513247 1.68545 0.0428877 0.3 -nan 0.349581 0.235453 100
0.511362 1.68507 0.0384164 0.3 -nan 0.345828 0.235073 100
0.509544 1.68476 0.0369329 0.3 -nan 0.343139 0.234762 100
0.505425 1.68299 0.0896599 0.3 -nan 0.361799 0.232992 100
0.503237 1.68267 0.0442579 0.3 -nan 0.356345 0.232667 100
0.501221 1.68243 0.0405867 0.3 -nan 0.355442 0.232426 100
0.49895 1.68312 0.0474416 0.3 -nan 0.333226 0.233122 100
0.494957 1.68273 0.0803775 0.3 -nan 0.329574 0.232731 100
0.493204 1.68247 0.0354368 0.3 -nan 0.329966 0.232471 100
0.491359 1.68217 0.0374047 0.3 -nan 0.327038 0.232169 100
0.489679 1.68192 0.0339644 0.3 -nan 0.324985 0.231923 100
0.48573 1.6816 0.0792831 0.3 -nan 0.320128 0.231596 100
0.483544 1.68134 0.0440066 0.3 -nan 0.318267 0.231339 100
0.481761 1.68105 0.0360942 0.3 -nan 0.318733 0.231047 100
0.480011 1.67965 0.0448189 0.3 -nan 0.339729 0.229649 100
0.475524 1.68009 0.0901698 0.3 -nan 0.314467 0.230089 100
0.473574 1.67979 0.0395102 0.3 -nan 0.311646 0.229786 100
0.471181 1.67934 0.0486758 0.3 -nan 0.313247 0.22934 100
0.469041 1.67905 0.0431845 0.3 -nan 0.311721 0.229048 100
0.467004 1.67885 0.0409655 0.3 -nan 0.305349 0.228846 100
0.462068 1.67797 0.100275 0.3 -nan 0.305154 0.227965 100
0.459527 1.67752 0.0516153 0.3 -nan 0.332267 0.227515 100
0.457374 1.67706 0.0440045 0.3 -nan 0.32728 0.227062 100
0.452425 1.67608 0.100916 0.3 -nan 0.297162 0.226078 100
0.450245 1.67434 0.055803 0.3 -nan 0.314387 0.224335 100
0.44781 1.67468 0.0492053 0.3 -nan 0.290963 0.224678 100
0.445353 1.67343 0.055189 0.3 -nan 0.272483 0.223426 100
0.439827 1.67388 0.110774 0.3 -nan 0.301501 0.223882 100
0.437615 1.67321 0.0461941 0.3 -nan 0.294269 0.223213 100
0.434885 1.67282 0.0552265 0.3 -nan 0.291476 0.222825 100
0.432413 1.67152 0.0558554 0.3 -nan 0.278286 0.221523 100
0.427604 1.67065 0.0978398 0.3 -nan 0.270689 0.220649 100
0.424588 1.67135 0.0619238 0.3 -nan 0.284596 0.221352 100
0.421745 1.67135 0.0568656 0.3 -nan 0.272415 0.22135 100
0.419542 1.67037 0.0482344 0.3 -nan 0.277569 0.220367 100
0.414332 1.66856 0.110324 0.3 -nan 0.256602 0.21856 100
0.411478 1.66896 0.0576209 0.3 -nan 0.273706 0.21896 100
0.4087 1.66785 0.0598628 0.3 -nan 0.282299 0.21785 100
0.405778 1.66739 0.0591749 0.3 -nan 0.28133 0.217386 100
0.401002 1.66735 0.0955715 0.3 -nan 0.25608 0.217348 100
0.398394 1.66673 0.0535844 0.3 -nan 0.255273 0.216731 100
0.396256 1.66504 0.0545547 0.3 -nan 0.241694 0.215038 100
0.394182 1.66341 0.0527079 0.3 -nan 0.253821 0.213412 100
0.388819 1.66259 0.108505 0.3 -nan 0.260875 0.212587 100
0.38661 1.66162 0.0482419 0.3 -nan 0.258327 0.21162 100
0.384298 1.66143 0.0463984 0.3 -nan 0.23999 0.211426 100
0.381972 1.66048 0.0502221 0.3 -nan 0.240431 0.21048 100
0.377983 1.65837 0.0902615 0.3 -nan 0.247594 0.208371 100
0.375842 1.65752 0.0461021 0.3 -nan 0.244381 0.207517 100
0.373636 1.65769 0.0442484 0.3 -nan 0.230055 0.20769 100
0.371393 1.65692 0.0474348 0.3 -nan 0.226515 0.206921 100
0.367002 1.65521 0.0942917 0.3 -nan 0.223511 0.205205 100
0.364921 1.65447 0.0441423 0.3 -nan 0.222593 0.204469 100
0.362763 1.65294 0.0529046 0.3 -nan 0.22914 0.202939 100
0.360232 1.65265 0.0509755 0.3 -nan 0.21467 0.202653 100
0.355703 1.65099 0.0965092 0.3 -nan 0.208969 0.200988 100
0.353627 1.65026 0.0439613 0.3 -nan 0.204101 0.200265 100
0.351429 1.64865 0.0544767 0.3 -nan 0.218235 0.198654 100
0.349357 1.64787 0.0443611 0.3 -nan 0.216918 0.197866 100
0.344994 1.646 0.0947545 0.3 -nan 0.211179 0.196001 100
0.342958 1.64506 0.0449951 0.3 -nan 0.211281 0.195055 100
0.340864 1.64469 0.0424075 0.3 -nan 0.195024 0.194685 100
0.338646 1.64342 0.0512476 0.3 -nan 0.16421 0.193418 100
0.334164 1.64279 0.0904742 0.3 -nan 0.178699 0.19279 100
0.332774 1.64091 0.0467863 0.3 -nan 0.197839 0.190906 100
0.330787 1.6403 0.0416211 0.3 -nan 0.19334 0.190296 100
0.32877 1.63926 0.0453187 0.3 -nan 0.195955 0.189261 100
0.32454 1.63738 0.0926485 0.3 -nan 0.193823 0.187376 100
0.322509 1.63648 0.0443732 0.3 -nan 0.188247 0.186485 100
0.320556 1.63525 0.0462051 0.3 -nan 0.187598 0.18525 100
0.318305 1.63425 0.0492999 0.3 -nan 0.18408 0.184248 100
0.313996 1.63326 0.0883838 0.3 -nan 0.164338 0.183262 100
0.311748 1.63234 0.0486081 0.3 -nan 0.159366 0.182339 100
0.309759 1.6306 0.0528578 0.3 -nan 0.172444 0.180599 100
0.307446 1.62979 0.0490177 0.3 -nan 0.171427 0.179789 100
0.302611 1.62792 0.103701 0.3 -nan 0.164498 0.177915 100
0.300443 1.62682 0.0485851 0.3 -nan 0.167636 0.17682 100
0.298147 1.62653 0.0462794 0.3 -nan 0.149055 0.176533 100
0.295861 1.62579 0.0480574 0.3 -nan 0.144436 0.175792 100
0.291051 1.62379 0.104275 0.3 -nan 0.137132 0.173788 100
0.288903 1.62267 0.0484905 0.3 -nan 0.135974 0.172667 100
0.286672 1.62171 0.0485979 0.3 -nan 0.131293 0.171706 100
0.284423 1.61982 0.0586818 0.3 -nan 0.147776 0.169817 100
0.280837 1.61852 0.0763702 0.3 -nan 0.146034 0.168519 100
0.2788 1.61795 0.0422683 0.3 -nan 0.142181 0.167955 100
0.276992 1.61726 0.0387026 0.3 -nan 0.141465 0.167265 100
0.275161 1.61749 0.0369202 0.3 -nan 0.119762 0.167485 100
0.272174 1.61562 0.0703915 0.3 -nan 0.135946 0.16562 100
0.270573 1.61503 0.0341479 0.3 -nan 0.135079 0.165027 100
0.268614 1.61508 0.0392132 0.3 -nan 0.113193 0.165083 100
0.266823 1.61347 0.0481501 0.3 -nan 0.129048 0.163469 100
0.263394 1.61209 0.074039 0.3 -nan 0.126614 0.162089 100
0.26148 1.61148 0.0401405 0.3 -nan 0.124258 0.161484 100
0.259396 1.61086 0.0435034 0.3 -nan 0.121358 0.160862 100
0.257584 1.61018 0.0387432 0.3 -nan 0.117892 0.160177 100
0.253553 1.60916 0.0831598 0.3 -nan 0.0969467 0.15916 100
0.251584 1.60833 0.0426972 0.3 -nan 0.094137 0.158333 100
0.24972 1.60766 0.0396345 0.3 -nan 0.0906865 0.157662 100
0.248064 1.60614 0.0449382 0.3 -nan 0.107628 0.156144 100
0.244232 1.60468 0.0820144 0.3 -nan 0.10392 0.154682 100
0.242295 1.60396 0.0413931 0.3 -nan 0.0983389 0.153955 100
0.240068 1.60291 0.0492364 0.3 -nan 0.0969812 0.152909 100
0.238118 1.60179 0.0449276 0.3 -nan 0.0955637 0.151794 100
0.233772 1.60064 0.0899104 0.3 -nan 0.0700312 0.150636 100
0.231688 1.59957 0.0467716 0.3 -nan 0.0669213 0.149573 100
0.229792 1.59759 0.0549219 0.3 -nan 0.085042 0.14759 100
0.227625 1.59653 0.0482524 0.3 -nan 0.0817373 0.146531 100
0.223077 1.59397 0.104321 0.3 -nan 0.0789599 0.143975 100
0.220737 1.59362 0.0473104 0.3 -nan 0.0571482 0.14362 100
0.218778 1.59274 0.0429374 0.3 -nan 0.0522315 0.142744 100
0.216881 1.59071 0.0555632 0.3 -nan 0.0688691 0.140714 100
0.212887 1.58909 0.0861706 0.3 -nan 0.0476476 0.139095 100
0.211032 1.58807 0.0423714 0.3 -nan 0.0426392 0.138073 100
0.20908 1.58702 0.0444084 0.3 -nan 0.0388108 0.137015 100
0.207223 1.58506 0.0539232 0.3 -nan 0.0545021 0.135061 100
0.202821 1.5825 0.101745 0.3 -nan 0.0534771 0.132497 100
0.200355 1.58198 0.0504458 0.3 -nan 0.0328799 0.131978 100
0.197954 1.58059 0.0555189 0.3 -nan 0.0244025 0.130585 100
0.195297 1.57918 0.0601727 0.3 -nan 0.0174934 0.129177 100
0.190662 1.5756 0.117158 0.3 -nan 0.01683 0.125598 100
0.188073 1.57423 0.0586009 0.3 -nan 0.0108581 0.124226 100
0.185775 1.57183 0.0664064 0.3 -nan 0.0313218 0.121831 100
0.183615 1.57051 0.0506628 0.3 -nan 0.0288013 0.120507 100
0.179098 1.56875 0.096976 0.3 -nan 0.00229024 0.118753 100
0.176645 1.56761 0.054111 0.3 -nan 0.00585938 0.117605 100
0.175003 1.56628 0.0421735 0.3 -nan 0.00739712 0.116284 100
0.172971 1.56476 0.0507655 0.3 -nan 0.00234172 0.114763 100
0.169135 1.5627 0.0871099 0.3 -nan 0.0136545 0.112699 100
0.167334 1.56156 0.0426649 0.3 -nan 0.0183774 0.111556 100
0.165509 1.56032 0.0441377 0.3 -nan 0.025276 0.110317 100
0.163841 1.55808 0.0558078 0.3 -nan 0.000913491 0.108079 100
0.159818 1.5569 0.0838772 0.3 -nan 0.0286394 0.1069 100
0.158151 1.5559 0.0389058 0.3 -nan 0.029926 0.105898 100
0.15666 1.55508 0.0339614 0.3 -nan 0.03051 0.105085 100
0.155607 1.55418 0.0277463 0.3 -nan 0.0314092 0.104182 100
0.152574 1.55231 0.0713139 0.3 -nan 0.0382709 0.102307 100
0.15096 1.551 0.0415466 0.3 -nan 0.0340643 0.101 100
0.149508 1.55002 0.0350424 0.3 -nan 0.0370713 0.100019 100
0.148149 1.54924 0.0313207 0.3 -nan 0.0389947 0.0992399 100
0.145019 1.54749 0.071761 0.3 -nan 0.046199 0.0974879 100
0.143275 1.54653 0.0397537 0.3 -nan 0.0491021 0.0965339 100
0.141516 1.54474 0.0502666 0.3 -nan 0.03303 0.0947399 100
0.13978 1.54454 0.0349536 0.3 -nan 0.0517486 0.094538 100
0.136299 1.54252 0.0804907 0.3 -nan 0.0534871 0.092515 100
0.13481 1.54142 0.0370216 0.3 -nan 0.0563685 0.0914179 100
0.133267 1.54038 0.0371741 0.3 -nan 0.0612134 0.090382 100
0.131045 1.53983 0.0457705 0.3 -nan 0.0751527 0.0898279 100
0.127409 1.53744 0.0870125 0.3 -nan 0.0734546 0.0874439 100
0.125829 1.53642 0.0376491 0.3 -nan 0.074066 0.0864209 100
0.124265 1.53557 0.0355772 0.3 -nan 0.0785029 0.0855739 100
0.122642 1.5347 0.0368512 0.3 -nan 0.0822555 0.0847009 100
0.119402 1.53249 0.0784815 0.3 -nan 0.0825285 0.0824889 100
0.117734 1.53134 0.0405548 0.3 -nan 0.0827487 0.0813359 100
0.116472 1.53031 0.0325078 0.3 -nan 0.0830784 0.0803119 100
0.114888 1.52928 0.0377475 0.3 -nan 0.0842361 0.0792819 100
0.111577 1.5274 0.0763153 0.3 -nan 0.0898129 0.077397 100
0.10987 1.52634 0.0401972 0.3 -nan 0.0922099 0.0763359 100
0.10818 1.5253 0.0396321 0.3 -nan 0.0943808 0.0753009 100
0.106408 1.52387 0.0455841 0.3 -nan 0.0932987 0.0738679 100
0.101874 1.52167 0.100741 0.3 -nan 0.103742 0.0716679 100
0.100141 1.52055 0.0413232 0.3 -nan 0.107264 0.070545 100
0.09872 1.51954 0.0348294 0.3 -nan 0.115186 0.069538 100
0.09709 1.518 0.044796 0.3 -nan 0.112238 0.0680039 100
0.093833 1.51492 0.0897339 0.3 -nan 0.105971 0.0649199 100
0.092046 1.51359 0.0444748 0.3 -nan 0.11064 0.0635929 100
0.090219 1.51219 0.0460643 0.3 -nan 0.114649 0.062191 100
0.0874 1.51086 0.0623672 0.3 -nan 0.101081 0.060861 100
0.083126 1.50852 0.0975012 0.3 -nan 0.115684 0.058517 100
0.081761 1.50699 0.0409829 0.3 -nan 0.133632 0.056986 100
0.079661 1.50576 0.0486157 0.3 -nan 0.135674 0.055764 100
0.077615 1.50426 0.0508704 0.3 -nan 0.136874 0.0542569 100
0.073503 1.50169 0.0969753 0.3 -nan 0.143238 0.051687 100
0.070561 1.50078 0.0615882 0.3 -nan 0.131692 0.0507799 100
0.067799 1.4991 0.0646531 0.3 -nan 0.13149 0.0490979 100
0.065439 1.49712 0.0615798 0.3 -nan 0.140528 0.0471209 100
0.060881 1.49448 0.105372 0.3 -nan 0.153531 0.0444779 100
0.058748 1.49323 0.0494465 0.3 -nan 0.158173 0.043229 100
0.056666 1.49189 0.0494546 0.3 -nan 0.162668 0.0418949 100
0.054834 1.49028 0.0487938 0.3 -nan 0.161146 0.0402839 100
0.050966 1.48706 0.100741 0.3 -nan 0.164328 0.0370649 100
0.049313 1.48569 0.0430239 0.3 -nan 0.171317 0.0356859 100
0.047636 1.48412 0.0459408 0.3 -nan 0.176419 0.034115 100
0.045564 1.48202 0.0590017 0.3 -nan 0.170527 0.0320159 100
0.041763 1.47889 0.0984648 0.3 -nan 0.174441 0.0288919 100
0.039779 1.47724 0.051585 0.3 -nan 0.178727 0.0272419 100
0.037959 1.47545 0.0510512 0.3 -nan 0.179387 0.0254509 100
0.036437 1.474 0.0421074 0.3 -nan 0.179681 0.0239969 100
0.032682 1.47097 0.0965813 0.3 -nan 0.187855 0.0209659 100
0.030977 1.46923 0.048653 0.3 -nan 0.188893 0.019231 100
0.029463 1.4676 0.0444933 0.3 -nan 0.188222 0.0176009 100
0.028057 1.46625 0.0390205 0.3 -nan 0.189778 0.016248 100
0.025074 1.46394 0.0755026 0.3 -nan 0.198305 0.0139359 96.6565
0.023619 1.46282 0.0366659 0.3 -nan 0.201725 0.0128189 100
0.022249 1.46169 0.0354567 0.3 -nan 0.203708 0.011694 100
0.020976 1.46007 0.0413853 0.3 -nan 0.200149 0.010065 100
0.018418 1.4577 0.0696976 0.3 -nan 0.208191 0.00769889 80.7631
0.017217 1.45662 0.0323222 0.3 -nan 0.211432 0.00661695 100
0.016031 1.45555 0.0319636 0.3 -nan 0.213848 0.00554693 97.8874
0.014656 1.45422 0.0381941 0.3 -nan 0.21182 0.00422096 81.6971
0.012252 1.45124 0.0765022 0.3 -nan 0.218635 0.00124395 59.6176
0.011465 1.44936 0.0409197 0.3 -nan 0.234425 -0.000644088 55.504
0.009897 1.44775 0.044811 0.3 -nan 0.231385 -0.00224507 46.0219
0.008575 1.44702 0.0303069 0.3 -nan 0.237544 -0.00298405 35.3807
0.005636 1.44433 0.0795261 0.3 -nan 0.229275 -0.00566602 40.1391
0.003771 1.44239 0.0539189 0.3 -nan 0.233867 -0.00761199 23.7613
0.00109 1.44213 0.0539247 0.3 -nan 0.214687 -0.00787103 17.7022
-0.00088 1.44104 0.0450072 0.3 -nan 0.215269 -0.00895905 4.76634
-0.003868 1.43705 0.0997213 0.3 -nan 0.238659 -0.012953 27.7894
-0.005887 1.43565 0.0491109 0.3 -nan 0.243504 -0.0143501 -10.3501
-0.008273 1.43403 0.0577212 0.3 -nan 0.247008 -0.0159731 -5.82856
-0.010163 1.43218 0.0528426 0.3 -nan 0.259328 -0.017819 -16.7278
-0.01452 1.4291 0.106779 0.3 -nan 0.257372 -0.0208991 16.2673
-0.017794 1.42946 0.0658315 0.3 -nan 0.226192 -0.0205441 -19.3657
-0.020198 1.42835 0.0529379 0.3 -nan 0.226766 -0.0216471 -40.9649
-0.022461 1.42576 0.0687615 0.3 -nan 0.252513 -0.024237 -21.9212
-0.027477 1.42341 0.110805 0.3 -nan 0.250038 -0.0265851 3.69603
-0.029835 1.42275 0.0490212 0.3 -nan 0.252526 -0.0272541 -64.6919
-0.032387 1.42207 0.0528509 0.3 -nan 0.251843 -0.027935 -59.4906
-0.034409 1.42106 0.0450933 0.3 -nan 0.262722 -0.0289371 -78.1238
-0.039788 1.4201 0.109133 0.3 -nan 0.249061 -0.029896 -4.6497
-0.042312 1.41947 0.0521401 0.3 -nan 0.244622 -0.0305301 -72.3596
-0.044739 1.41884 0.0501257 0.3 -nan 0.245395 -0.0311561 -78.8644
-0.047183 1.41797 0.0519597 0.3 -nan 0.248443 -0.032035 -77.1691
-0.052138 1.41584 0.10782 0.3 -nan 0.252972 -0.034165 -13.6778
-0.054062 1.41446 0.0473552 0.3 -nan 0.243886 -0.035545 -100
-0.056276 1.41434 0.0443588 0.3 -nan 0.24422 -0.035657 -100
-0.058843 1.41507 0.0533593 0.3 -nan 0.247197 -0.034934 -84.3836
-0.063376 1.41437 0.0917496 0.3 -nan 0.241183 -0.0356311 -32.8021
-0.06582 1.4144 0.0488745 0.3 -nan 0.250163 -0.0356001 -96.2865
-0.069055 1.41449 0.0647073 0.3 -nan 0.239829 -0.035513 -66.5259
-0.071301 1.41397 0.0461343 0.3 -nan 0.24134 -0.036033 -100
-0.074834 1.41237 0.0775132 0.3 -nan 0.238256 -0.0376331 -54.2457
-0.076987 1.41273 0.0436333 0.3 -nan 0.245001 -0.0372671 -100
-0.07935 1.41301 0.0476102 0.3 -nan 0.242251 -0.036991 -100
-0.081703 1.41323 0.0473307 0.3 -nan 0.241922 -0.0367731 -100
-0.086112 1.41356 0.0883901 0.3 -nan 0.238832 -0.036443 -38.6371
-0.088057 1.41354 0.0389109 0.3 -nan 0.246308 -0.0364571 -100
-0.090571 1.41372 0.0503998 0.3 -nan 0.237582 -0.0362841 -98.0689
-0.092629 1.41335 0.0417955 0.3 -nan 0.233998 -0.036653 -100
-0.097099 1.41348 0.0895028 0.3 -nan 0.228585 -0.0365231 -40.3188
-0.099401 1.41357 0.0460574 0.3 -nan 0.23101 -0.0364281 -100
-0.102358 1.41343 0.0592361 0.3 -nan 0.222104 -0.0365701 -84.006
-0.104296 1.41303 0.0395809 0.3 -nan 0.222503 -0.03697 -100
-0.10736 1.41174 0.0664721 0.3 -nan 0.227556 -0.0382581 -74.7949
-0.109434 1.41127 0.0425502 0.3 -nan 0.219898 -0.038728 -100
-0.111523 1.41189 0.0435273 0.3 -nan 0.22418 -0.038115 -100
-0.113488 1.41174 0.0394127 0.3 -nan 0.224215 -0.038256 -100
-0.117442 1.41199 0.0792614 0.3 -nan 0.219353 -0.0380081 -57.813
-0.119698 1.41209 0.0451935 0.3 -nan 0.216739 -0.037915 -100
-0.121423 1.41174 0.0351849 0.3 -nan 0.223065 -0.0382601 -100
-0.123027 1.41056 0.0397852 0.3 -nan 0.212487 -0.0394361 -100
-0.126188 1.40977 0.0651819 0.3 -nan 0.212811 -0.0402291 -86.3315
-0.12844 1.41032 0.0463746 0.3 -nan 0.212799 -0.0396791 -100
-0.130364 1.41024 0.0384975 0.3 -nan 0.211467 -0.0397551 -100
-0.132045 1.41005 0.0338446 0.3 -nan 0.211143 -0.0399481 -100
-0.135489 1.41 0.068881 0.3 -nan 0.213567 -0.039996 -79.3163
-0.137724 1.40995 0.0447289 0.3 -nan 0.210634 -0.0400521 -100
-0.139826 1.40948 0.0430696 0.3 -nan 0.20289 -0.0405201 -100
-0.141941 1.40951 0.0423013 0.3 -nan 0.202646 -0.0404891 -100
-0.14615 1.41031 0.0857034 0.3 -nan 0.206285 -0.039695 -57.7321
-0.149224 1.41058 0.0617046 0.3 -nan 0.198942 -0.0394211 -93.7988
-0.151982 1.41043 0.05531 0.3 -nan 0.199514 -0.0395701 -100
-0.154349 1.40975 0.0492815 0.3 -nan 0.191808 -0.040253 -100
-0.157973 1.40778 0.082449 0.3 -nan 0.159858 -0.042222 -79.5486
-0.160657 1.40875 0.0571299 0.3 -nan 0.197146 -0.0412481 -100
-0.163004 1.40884 0.0469665 0.3 -nan 0.192159 -0.041157 -100
-0.165096 1.40921 0.0424984 0.3 -nan 0.188775 -0.0407881 -100
-0.169792 1.40879 0.0943437 0.3 -nan 0.180407 -0.0412091 -58.7345
-0.171912 1.40941 0.0440848 0.3 -nan 0.180502 -0.0405941 -100
-0.174204 1.40993 0.0470759 0.3 -nan 0.18452 -0.040068 -100
-0.176133 1.40972 0.038831 0.3 -nan 0.184956 -0.040284 -100
-0.179744 1.4096 0.0722237 0.3 -nan 0.183564 -0.0404041 -82.8654
-0.182149 1.40985 0.048375 0.3 -nan 0.182439 -0.040151 -100
-0.184139 1.40988 0.0398144 0.3 -nan 0.181699 -0.040125 -100
-0.1862 1.40933 0.0426279 0.3 -nan 0.173334 -0.0406671 -100
-0.190146 1.41022 0.080904 0.3 -nan 0.176812 -0.039782 -71.114
-0.192156 1.41033 0.0402569 0.3 -nan 0.177437 -0.03967 -100
-0.194202 1.4103 0.0409301 0.3 -nan 0.175515 -0.0396991 -100
-0.196161 1.4105 0.0393811 0.3 -nan 0.173646 -0.0394981 -100
-0.200052 1.41061 0.0778756 0.3 -nan 0.0945842 -0.0393901 -94.8474
-0.202806 1.41115 0.0561153 0.3 -nan 0.0966575 -0.038854 -100
-0.205415 1.40949 0.0618466 0.3 -nan 0.119577 -0.040514 -100
-0.208762 1.41138 0.07686 0.3 -nan 0.150883 -0.0386181 -79.8782
-0.213192 1.41114 0.0888292 0.3 -nan 0.158591 -0.0388581 -64.4098
-0.215284 1.41095 0.0420258 0.3 -nan 0.158514 -0.039054 -100
-0.217883 1.41065 0.0522855 0.3 -nan 0.149993 -0.0393521 -100
-0.220598 1.41108 0.0550449 0.3 -nan 0.142398 -0.03892 -100
-0.225697 1.41167 0.102604 0.3 -nan 0.150151 -0.038334 -52.64
-0.228273 1.41242 0.0537119 0.3 -nan 0.140612 -0.03758 -100
-0.230887 1.41253 0.0523215 0.3 -nan 0.141043 -0.037466 -100
-0.2337 1.41202 0.0571842 0.3 -nan 0.133701 -0.0379821 -100
-0.23844 1.41214 0.0948966 0.3 -nan 0.128216 -0.0378591 -63.8034
-0.24074 1.41285 0.0481509 0.3 -nan 0.137118 -0.037147 -100
-0.243334 1.41297 0.0519285 0.3 -nan 0.137662 -0.0370331 -100
-0.246108 1.41221 0.0575005 0.3 -nan 0.132592 -0.037793 -100
-0.250464 1.41316 0.0892061 0.3 -nan 0.0593404 -0.036844 -84.3504
-0.252745 1.41319 0.0456156 0.3 -nan 0.057192 -0.0368141 -100
-0.255682 1.41422 0.0622175 0.3 -nan 0.0810121 -0.0357831 -100
